Normalized Close
0.0
0.0
0.0
0.013180637760613678
0.049427391602301196
0.039541913281840924
0.07249350768337509
0.039541913281840924
0.04613223216214779
0.0527225510424546
0.029656434961380707
0.013180637760613678
0.016475797200767084
0.03295159440153411
0.04613223216214779
0.039541913281840924
0.0
0.029656434961380707
0.01977095664092049
0.013180637760613678
0.042837072721994385
0.042837072721994385
0.03624675384168752
0.0263612755212273
0.01977095664092049
0.03624675384168752
0.049427391602301196
0.039541913281840924
0.0527225510424546
0.06590318880306822
0.09555962376444893
0.17464345032813083
0.18782408808874448
0.18782408808874448
0.24054663913119909
0.22077568249027862
0.20100472584935813
0.25043211745165933
0.26690791465242636
0.23395632025089225
0.23395632025089225
0.28997403073350025
0.35917237897672194
0.35917237897672194
0.40200945169871627
0.36576269785702875
0.27349823353273317
0.31963046569488096
0.27679339297288663
0.28667887129334685
0.30644982793426734
0.27349823353273317
0.33940142233580145
0.33940142233580145
0.31963046569488096
0.30644982793426734
0.36576269785702875
0.39212397337825605
0.3822384950577958
0.4118949300191765
0.44484652442071065
0.36576269785702875
0.36905785729718216
0.39212397337825605
0.35917237897672194
0.38882881393810265
0.4053046111388697
0.37564817617748897
0.36905785729718216
0.41848524889948335
0.4085997705790231
0.45143684330101747
0.42837072721994357
0.4349610461002504
0.4349610461002504
0.4580271621813243
0.40200945169871627
0.37564817617748897
0.44814168386086406
0.47120779994193795
0.3525820600964151
0.40200945169871627
0.4349610461002504
0.3855336544979492
0.3855336544979492
0.3855336544979492
0.3855336544979492
0.3855336544979492
0.3855336544979492
0.3855336544979492
0.31963046569488096
0.2932691901736537
0.3525820600964151
0.33281110345549464
0.34269658177595486
0.34269658177595486
0.32292562513503437
0.31304014681457415
0.34599174121610826
0.4415513649805572
0.36246753841687535
0.3525820600964151
0.31963046569488096
0.31963046569488096
0.34928690065626167
0.36576269785702875
0.31963046569488096
0.31963046569488096
0.3031546684941139
0.3031546684941139
0.2932691901736537
0.32622078457518777
0.32622078457518777
0.25043211745165933
0.18782408808874448
0.16475797200767062
0.1581676531273638
0.11203542096521601
0.0790838265636819
0.06260802936291482
0.013180637760613678
0.042837072721994385
0.023066116081073895
0.01977095664092049
0.029656434961380707
0.01977095664092049
0.009885478320460217
0.009885478320460217
0.029656434961380707
0.009885478320460217
-0.03295159440153411
0.023066116081073895
-0.023066116081073895
-0.023066116081073895
0.0
-0.013180637760613623
-0.0263612755212273
-0.05931286992276141
-0.06260802936291482
-0.08567414544398871
-0.023066116081073895
-0.01647579720076703
-0.009885478320460217
-0.0263612755212273
-0.009885478320460217
-0.023066116081073895
-0.0263612755212273
-0.023066116081073895
-0.0032951594401534057
0.009885478320460217
