Normalized Close
0.0
0.02052277686935844
0.02462733224323016
-0.012313666121615052
-0.03283644299097355
-0.03283644299097355
-0.0451501091125886
-0.0451501091125886
-0.049254664486460265
-0.049254664486460265
-0.0451501091125886
-0.053359219860331986
-0.06977744135581876
-0.06977744135581876
-0.06567288598194704
-0.06977744135581876
-0.08209110747743381
-0.08619566285130548
-0.09440477359904886
-0.07388199672969042
-0.11903210584227902
-0.11903210584227902
-0.10671843972066397
-0.10671843972066397
-0.07798655210356215
-0.0903002182251772
-0.028731887617101826
-0.04104555373871688
-0.05746377523420365
-0.06567288598194704
-0.07798655210356215
-0.06977744135581876
-0.05746377523420365
-0.06977744135581876
-0.06156833060807537
-0.07388199672969042
-0.07388199672969042
-0.07388199672969042
-0.09850932897292058
-0.09850932897292058
-0.09850932897292058
-0.09440477359904886
-0.09440477359904886
-0.09440477359904886
-0.09850932897292058
-0.10261388434679225
-0.08619566285130548
-0.08619566285130548
-0.08209110747743381
-0.08209110747743381
-0.06977744135581876
-0.09850932897292058
-0.08619566285130548
-0.08619566285130548
-0.0903002182251772
-0.08209110747743381
-0.07798655210356215
-0.07798655210356215
-0.06567288598194704
-0.07388199672969042
-0.0451501091125886
-0.0451501091125886
-0.0451501091125886
-0.04104555373871688
-0.06156833060807537
-0.049254664486460265
-0.049254664486460265
-0.04104555373871688
-0.03694099836484521
-0.008209110747743387
-0.004104555373871666
-0.016418221495486773
-0.008209110747743387
0.008209110747743387
0.008209110747743387
-0.004104555373871666
-0.004104555373871666
-0.02052277686935844
-0.012313666121615052
-0.053359219860331986
-0.06567288598194704
-0.0451501091125886
-0.03694099836484521
-0.02462733224323016
-0.02462733224323016
-0.02462733224323016
-0.02462733224323016
-0.02462733224323016
-0.02462733224323016
-0.02462733224323016
-0.0451501091125886
-0.0451501091125886
-0.049254664486460265
-0.06156833060807537
-0.05746377523420365
-0.05746377523420365
-0.05746377523420365
-0.049254664486460265
-0.06567288598194704
-0.049254664486460265
-0.06156833060807537
-0.049254664486460265
-0.05746377523420365
-0.05746377523420365
-0.05746377523420365
-0.004104555373871666
-0.004104555373871666
-0.004104555373871666
0.004104555373871721
-0.012313666121615052
0.016418221495486773
0.04925466448646032
0.053359219860331986
0.0451501091125886
0.03283644299097355
0.012313666121615052
0.0451501091125886
0.02052277686935844
0.03283644299097355
0.02052277686935844
0.008209110747743387
0.004104555373871721
0.008209110747743387
0.008209110747743387
0.008209110747743387
0.008209110747743387
0.008209110747743387
0.0
-0.028731887617101826
-0.0451501091125886
-0.06567288598194704
-0.06156833060807537
-0.05746377523420365
-0.04104555373871688
-0.03283644299097355
-0.0451501091125886
-0.0451501091125886
-0.0451501091125886
-0.04104555373871688
-0.0451501091125886
-0.0451501091125886
-0.028731887617101826
-0.028731887617101826
-0.02462733224323016
-0.02052277686935844
-0.02462733224323016
-0.028731887617101826
-0.012313666121615052
0.008209110747743387
-0.008209110747743387
0.0
-0.004104555373871666
0.008209110747743387
0.02462733224323016
0.053359219860331986
0.06156833060807537
0.04925466448646032
0.053359219860331986
0.0451501091125886
0.028731887617101826
0.053359219860331986
0.053359219860331986
0.053359219860331986
0.05746377523420365
0.05746377523420365
0.04925466448646032
0.0451501091125886
0.04925466448646032
0.04925466448646032
0.053359219860331986
0.04925466448646032
0.0451501091125886
0.053359219860331986
0.053359219860331986
0.03694099836484521
0.03694099836484521
0.0451501091125886
0.0451501091125886
0.0451501091125886
0.0451501091125886
0.04925466448646032
0.07798655210356212
0.06567288598194704
0.08209110747743381
0.10261388434679228
0.14365943808550918
0.14365943808550918
0.1272412165900224
0.1272412165900224
0.12313666121615072
0.09440477359904889
0.11492755046840736
0.09850932897292058
0.06567288598194704
0.05746377523420365
0.0451501091125886
0.053359219860331986
0.06977744135581876
0.06567288598194704
0.06156833060807537
0.053359219860331986
0.04925466448646032
0.04104555373871693
0.04104555373871693
0.016418221495486773
0.008209110747743387
0.004104555373871721
0.008209110747743387
0.012313666121615052
0.02052277686935844
0.03283644299097355
0.028731887617101826
0.02462733224323016
0.028731887617101826
0.02462733224323016
0.11903210584227905
0.1313457719638941
0.11492755046840736
0.11903210584227905
0.1313457719638941
0.20933232406745622
0.20933232406745622
0.20933232406745622
0.20933232406745622
0.279109765423275
0.28731887617101837
0.279109765423275
0.26679609930165993
0.2832143207971467
0.28731887617101837
0.29552798691876175
0.2996325422926334
0.279109765423275
0.279109765423275
0.25858698855391654
0.25858698855391654
0.25037787780617315
0.2832143207971467
0.2832143207971467
0.3201553191619919
0.25858698855391654
0.25037787780617315
0.23806421168455807
0.23395965631068638
0.19291410257196948
0.2175414348151996
0.21343687944132794
0.20522776869358456
0.19701865794584117
0.20112321331971286
0.18880954719809778
0.1764958810764827
0.16418221495486765
0.1764958810764827
0.16007765958099596
0.18880954719809778
0.2175414348151996
0.19701865794584117
0.22164599018907133
0.23395965631068638
0.0
0.0041045553738716795
0.008209110747743373
-0.036940998364845226
-0.036940998364845226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
